UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
,54,21,3,3,1604812540,0.00,352.0,24.0,0,1,0,0.0
,54,22,3,4,1605374980,0.00,305.0,11.0,0,1,0,0.0
,54,23,5,28,1561097980,23.70,233.0,42.0,1,1,1,23.7
,54,24,5,27,1561097980,22.30,286.0,26.0,1,1,1,22.3
,54,25,5,25,1561097980,25.20,104.0,56.0,0,1,0,25.2
,54,26,5,24,1561097980,19.30,50.0,19.0,0,1,0,19.3
,54,27,5,23,1561097980,28.80,182.0,35.0,1,1,1,28.8
,54,28,5,13,1561097980,21.90,64.0,56.0,1,1,0,21.9
,54,29,5,9,1561097980,21.50,32.0,75.0,0,1,0,21.5
,54,30,5,8,1561097980,21.10,85.0,47.0,1,1,0,21.1
,54,31,5,6,1561097980,20.30,30.0,63.0,0,1,0,20.3
,54,32,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
,54,33,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
,54,34,5,3,1561097980,0.00,106.0,49.0,0,1,0,0.0
,54,35,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,54,36,5,7,1561097980,0.00,149.0,13.0,0,1,0,0.0
,54,37,5,10,1561097980,0.00,160.0,16.0,0,1,0,0.0
,54,38,5,14,1561097980,0.00,64.0,18.0,0,1,0,0.0
,54,39,4,194,1575420030,0.00,92.0,9.0,0,1,0,0.0
,54,40,4,195,1575420030,0.00,136.0,9.0,0,1,0,0.0
,54,41,4,196,1575420030,0.00,73.0,28.0,0,1,0,0.0
,54,42,6,4,1575420030,18.40,1.0,40.0,1,1,0,18.4
,54,43,6,9,1575420030,23.90,293.0,37.0,1,1,0,23.9
,54,44,6,10,1575420030,18.50,215.0,76.0,1,1,0,18.5
,54,45,6,5,1575420030,0.00,253.0,2.0,0,1,0,0.0
,54,46,6,6,1575420030,0.00,324.0,45.0,0,1,1,0.0
,54,47,6,11,1575420030,0.00,303.0,61.0,0,1,0,0.0
,54,48,6,12,1575420030,0.00,167.0,56.0,0,1,0,0.0
,54,49,6,19,1575420030,0.00,49.0,4.0,0,1,0,0.0
,54,50,6,24,1575420030,0.00,196.0,4.0,0,1,0,0.0
,54,51,6,31,1575420030,0.00,150.0,23.0,0,1,0,0.0
,54,52,6,33,1575420030,0.00,150.0,4.0,0,1,0,0.0
,54,53,6,36,1575420030,0.00,323.0,13.0,0,1,0,0.0
,54,0,1,10,1575420030,20.50,52.0,47.0,1,1,1,20.5
,54,1,1,21,1575420030,25.30,312.0,26.0,1,1,0,25.3
,54,2,1,23,1575420030,18.80,97.0,26.0,1,1,1,18.8
,54,3,1,26,1575420030,20.40,172.0,21.0,1,1,1,20.4
,54,4,1,28,1575420030,20.50,46.0,82.0,1,1,1,20.5
,54,5,1,31,1575420030,20.60,208.0,54.0,1,1,1,20.6
,54,6,1,32,1575420030,19.90,9.0,35.0,1,1,1,19.9
,54,7,1,2,1575420030,0.00,319.0,11.0,0,1,0,0.0
,54,8,1,8,1575420030,0.00,255.0,9.0,0,1,0,0.0
,54,9,1,16,1575420030,0.00,198.0,2.0,0,1,0,0.0
,54,10,1,18,1575420030,0.00,150.0,4.0,0,1,0,0.0
,54,11,1,25,1575420030,0.00,80.0,14.0,0,1,0,0.0
,54,12,1,27,1575420030,0.00,224.0,16.0,0,1,1,0.0
,54,13,3,14,1598062460,18.90,158.0,33.0,1,1,0,18.9
,54,14,3,18,1600312450,26.60,277.0,47.0,1,1,1,26.6
,54,15,3,13,1600875010,20.40,78.0,40.0,0,1,0,20.4
,54,16,3,17,1604249980,21.50,203.0,40.0,1,1,1,21.5
,54,17,3,2,1599750020,0.00,45.0,11.0,0,1,0,0.0
,54,18,3,12,1601437440,0.00,40.0,10.0,0,1,0,0.0
,54,19,3,24,1603124990,0.00,167.0,1.0,0,1,0,0.0
,54,20,3,19,1603687550,0.00,317.0,19.0,0,1,0,0.0
,54,21,3,3,1604812540,0.00,352.0,24.0,0,1,0,0.0
,54,22,3,4,1605374980,0.00,305.0,11.0,0,1,0,0.0
,54,23,5,28,1561097980,22.90,233.0,42.0,1,1,1,22.9
,54,24,5,27,1561097980,22.30,286.0,26.0,1,1,1,22.3
,54,25,5,25,1561097980,33.80,104.0,56.0,0,1,0,33.8
,54,26,5,24,1561097980,19.30,50.0,19.0,0,1,0,19.3
,54,27,5,23,1561097980,22.20,182.0,35.0,1,1,1,22.2
,54,28,5,13,1561097980,21.90,64.0,56.0,1,1,0,21.9
,54,29,5,9,1561097980,20.90,32.0,75.0,0,1,0,20.9
,54,30,5,8,1561097980,21.10,85.0,47.0,1,1,0,21.1
,54,31,5,6,1561097980,19.80,30.0,63.0,0,1,0,19.8
,54,32,5,3,1561097980,24.50,106.0,49.0,0,1,0,24.5
,54,33,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
,54,34,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
,54,35,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,54,36,5,7,1561097980,0.00,149.0,13.0,0,1,0,0.0
,54,37,5,10,1561097980,0.00,160.0,16.0,0,1,0,0.0
,54,38,5,14,1561097980,0.00,64.0,18.0,0,1,0,0.0
,54,39,4,194,1575420030,0.00,92.0,9.0,0,1,0,0.0
,54,40,4,195,1575420030,0.00,136.0,9.0,0,1,0,0.0
,54,41,4,196,1575420030,0.00,73.0,28.0,0,1,0,0.0
,54,42,6,4,1575420030,18.20,1.0,40.0,1,1,0,18.2
,54,43,6,6,1575420030,18.10,324.0,45.0,0,1,1,18.1
,54,44,6,9,1575420030,19.70,293.0,37.0,1,1,0,19.7
,54,45,6,10,1575420030,17.90,215.0,76.0,1,1,0,17.9
,54,46,6,5,1575420030,0.00,253.0,2.0,0,1,0,0.0
,54,47,6,11,1575420030,0.00,303.0,61.0,0,1,0,0.0
,54,48,6,12,1575420030,0.00,167.0,56.0,0,1,0,0.0
,54,49,6,19,1575420030,0.00,49.0,4.0,0,1,0,0.0
,54,50,6,24,1575420030,0.00,196.0,4.0,0,1,0,0.0
,54,51,6,31,1575420030,0.00,150.0,23.0,0,1,0,0.0
,54,52,6,33,1575420030,0.00,150.0,4.0,0,1,0,0.0
,54,53,6,36,1575420030,0.00,323.0,13.0,0,1,0,0.0
,54,0,1,10,1575420030,20.20,52.0,47.0,1,1,1,20.2
,54,1,1,21,1575420030,25.30,312.0,26.0,1,1,0,25.3
,54,2,1,23,1575420030,18.50,97.0,26.0,1,1,1,18.5
,54,3,1,26,1575420030,20.40,172.0,21.0,1,1,1,20.4
,54,4,1,28,1575420030,17.60,46.0,82.0,1,1,1,17.6
,54,5,1,31,1575420030,21.60,208.0,54.0,1,1,1,21.6
,54,6,1,32,1575420030,19.70,9.0,35.0,1,1,1,19.7
,54,7,1,2,1575420030,0.00,319.0,11.0,0,1,0,0.0
,54,8,1,8,1575420030,0.00,255.0,9.0,0,1,0,0.0
,54,9,1,16,1575420030,0.00,198.0,2.0,0,1,0,0.0
,54,10,1,18,1575420030,0.00,150.0,4.0,0,1,0,0.0
,54,11,1,25,1575420030,0.00,80.0,14.0,0,1,0,0.0
,54,12,1,27,1575420030,0.00,224.0,16.0,0,1,1,0.0
,54,13,3,14,1598062460,20.60,158.0,33.0,1,1,0,20.6
,54,14,3,18,1600312450,26.60,277.0,47.0,1,1,1,26.6
,54,15,3,13,1600875010,18.40,78.0,40.0,0,1,0,18.4
,54,16,3,17,1604249980,22.20,203.0,40.0,1,1,1,22.2
,54,17,3,2,1599750020,0.00,45.0,11.0,0,1,0,0.0
,54,18,3,12,1601437440,0.00,40.0,10.0,0,1,0,0.0
,54,19,3,24,1603124990,0.00,167.0,1.0,0,1,0,0.0
,54,20,3,19,1603687550,0.00,317.0,19.0,0,1,0,0.0
,54,21,3,3,1604812540,0.00,352.0,24.0,0,1,0,0.0
,54,22,3,4,1605374980,0.00,305.0,11.0,0,1,0,0.0
,54,23,5,28,1561097980,23.10,233.0,42.0,1,1,1,23.1
,54,24,5,27,1561097980,22.30,286.0,26.0,1,1,1,22.3
,54,25,5,25,1561097980,32.90,104.0,56.0,0,1,0,32.9
,54,26,5,24,1561097980,19.30,50.0,19.0,0,1,0,19.3
,54,27,5,23,1561097980,27.30,182.0,35.0,1,1,1,27.3
,54,28,5,13,1561097980,21.90,64.0,56.0,1,1,0,21.9
,54,29,5,9,1561097980,20.10,32.0,75.0,0,1,0,20.1
,54,30,5,8,1561097980,20.70,85.0,47.0,1,1,0,20.7
,54,31,5,6,1561097980,19.30,30.0,63.0,0,1,0,19.3
,54,32,5,3,1561097980,24.20,106.0,49.0,1,1,0,24.2
,54,33,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
,54,34,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
,54,35,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,54,36,5,7,1561097980,0.00,149.0,13.0,0,1,0,0.0
,54,37,5,10,1561097980,0.00,160.0,16.0,0,1,0,0.0
,54,38,5,14,1561097980,0.00,64.0,18.0,0,1,0,0.0
,54,39,4,194,1575420030,0.00,92.0,9.0,0,1,0,0.0
,54,40,4,195,1575420030,0.00,136.0,9.0,0,1,0,0.0
,54,41,4,196,1575420030,0.00,73.0,28.0,0,1,0,0.0
,54,42,6,4,1575420030,18.00,1.0,40.0,1,1,0,18.0
,54,43,6,6,1575420030,18.40,324.0,45.0,1,1,1,18.4
,54,44,6,9,1575420030,19.70,293.0,37.0,1,1,0,19.7
,54,45,6,10,1575420030,20.70,215.0,76.0,1,1,0,20.7
,54,46,6,12,1575420030,18.40,167.0,56.0,0,1,0,18.4
,54,47,6,5,1575420030,0.00,253.0,2.0,0,1,0,0.0
,54,48,6,11,1575420030,0.00,303.0,61.0,0,1,0,0.0
,54,49,6,19,1575420030,0.00,49.0,4.0,0,1,0,0.0
,54,50,6,24,1575420030,0.00,196.0,4.0,0,1,0,0.0
,54,51,6,31,1575420030,0.00,150.0,23.0,0,1,0,0.0
,54,52,6,33,1575420030,0.00,150.0,4.0,0,1,0,0.0
,54,53,6,36,1575420030,0.00,323.0,13.0,0,1,0,0.0
,54,0,1,10,1575420030,20.20,52.0,47.0,1,1,1,20.2
,54,1,1,21,1575420030,25.30,312.0,26.0,1,1,0,25.3
,54,2,1,23,1575420030,18.50,97.0,26.0,1,1,1,18.5
,54,3,1,26,1575420030,20.40,172.0,21.0,1,1,1,20.4
,54,4,1,28,1575420030,17.60,46.0,82.0,1,1,1,17.6
,54,5,1,31,1575420030,25.20,208.0,54.0,1,1,1,25.2
,54,6,1,32,1575420030,19.70,9.0,35.0,1,1,1,19.7
,54,7,1,2,1575420030,0.00,319.0,11.0,0,1,0,0.0
,54,8,1,8,1575420030,0.00,255.0,9.0,0,1,0,0.0
,54,9,1,16,1575420030,0.00,198.0,2.0,0,1,0,0.0
,54,10,1,18,1575420030,0.00,150.0,4.0,0,1,0,0.0
,54,11,1,25,1575420030,0.00,80.0,14.0,0,1,0,0.0
,54,12,1,27,1575420030,0.00,224.0,16.0,0,1,1,0.0
,54,13,3,14,1598062460,20.60,158.0,33.0,1,1,0,20.6
,54,14,3,18,1600312450,18.90,277.0,47.0,1,1,1,18.9
,54,15,3,13,1600875010,18.40,78.0,40.0,0,1,0,18.4
,54,16,3,17,1604249980,22.20,203.0,40.0,1,1,1,22.2
,54,17,3,2,1599750020,0.00,45.0,11.0,0,1,0,0.0
,54,18,3,12,1601437440,0.00,40.0,10.0,0,1,0,0.0
,54,19,3,24,1603124990,0.00,167.0,1.0,0,1,0,0.0
,54,20,3,19,1603687550,0.00,317.0,19.0,0,1,0,0.0
,54,21,3,3,1604812540,0.00,352.0,24.0,0,1,0,0.0
,54,22,3,4,1605374980,0.00,305.0,11.0,0,1,0,0.0
,54,23,5,28,1561097980,23.10,233.0,42.0,1,1,1,23.1
,54,24,5,27,1561097980,22.30,286.0,26.0,1,1,1,22.3
,54,25,5,25,1561097980,23.10,104.0,56.0,0,1,0,23.1
,54,26,5,24,1561097980,19.30,50.0,19.0,0,1,0,19.3
,54,27,5,23,1561097980,26.60,182.0,35.0,1,1,1,26.6
,54,28,5,13,1561097980,21.90,64.0,56.0,1,1,0,21.9
,54,29,5,9,1561097980,20.10,32.0,75.0,0,1,0,20.1
,54,30,5,8,1561097980,20.70,85.0,47.0,1,1,0,20.7
,54,31,5,6,1561097980,19.30,30.0,63.0,0,1,0,19.3
,54,32,5,3,1561097980,24.20,106.0,49.0,1,1,0,24.2
,54,33,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
,54,34,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
,54,35,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,54,36,5,7,1561097980,0.00,149.0,13.0,0,1,0,0.0
,54,37,5,10,1561097980,0.00,160.0,16.0,0,1,0,0.0
,54,38,5,14,1561097980,0.00,64.0,18.0,0,1,0,0.0
,54,39,4,194,1575420030,0.00,92.0,9.0,0,1,0,0.0
,54,40,4,195,1575420030,0.00,136.0,9.0,0,1,0,0.0
,54,41,4,196,1575420030,0.00,73.0,28.0,0,1,0,0.0
,54,42,6,4,1575420030,18.00,1.0,40.0,1,1,0,18.0
,54,43,6,6,1575420030,18.40,324.0,45.0,1,1,1,18.4
,54,44,6,9,1575420030,19.70,293.0,37.0,1,1,0,19.7
,54,45,6,10,1575420030,20.70,215.0,76.0,1,1,0,20.7
,54,46,6,12,1575420030,18.40,167.0,56.0,1,1,0,18.4
,54,47,6,5,1575420030,0.00,253.0,2.0,0,1,0,0.0
,54,48,6,11,1575420030,0.00,303.0,61.0,0,1,0,0.0
,54,49,6,19,1575420030,0.00,49.0,4.0,0,1,0,0.0
,54,50,6,24,1575420030,0.00,196.0,4.0,0,1,0,0.0
,54,51,6,31,1575420030,0.00,150.0,23.0,0,1,0,0.0
,54,52,6,33,1575420030,0.00,150.0,4.0,0,1,0,0.0
,54,53,6,36,1575420030,0.00,323.0,13.0,0,1,0,0.0
,54,0,1,10,1575420030,20.20,52.0,47.0,1,1,1,20.2
,54,1,1,21,1575420030,25.30,312.0,26.0,1,1,0,25.3
,54,2,1,23,1575420030,18.50,97.0,26.0,1,1,1,18.5
,54,3,1,26,1575420030,20.40,172.0,21.0,1,1,1,20.4
,54,4,1,28,1575420030,20.00,46.0,82.0,1,1,1,20.0
,54,5,1,31,1575420030,25.60,208.0,54.0,1,1,1,25.6
,54,6,1,32,1575420030,19.70,9.0,35.0,1,1,1,19.7
,54,7,1,2,1575420030,0.00,319.0,11.0,0,1,0,0.0
,54,8,1,8,1575420030,0.00,255.0,9.0,0,1,0,0.0
,54,9,1,16,1575420030,0.00,198.0,2.0,0,1,0,0.0
,54,10,1,18,1575420030,0.00,150.0,4.0,0,1,0,0.0
,54,11,1,25,1575420030,0.00,80.0,14.0,0,1,0,0.0
,54,12,1,27,1575420030,0.00,224.0,16.0,0,1,1,0.0
,54,13,3,14,1598062460,27.80,158.0,33.0,1,1,0,27.8
,54,14,3,18,1600312450,18.90,277.0,47.0,1,1,1,18.9
,54,15,3,13,1600875010,18.40,78.0,40.0,0,1,0,18.4
,54,16,3,17,1604249980,23.80,203.0,40.0,1,1,1,23.8
,54,17,3,3,1604812540,23.10,352.0,24.0,0,1,0,23.1
,54,18,3,2,1599750020,0.00,45.0,11.0,0,1,0,0.0
,54,19,3,12,1601437440,0.00,40.0,10.0,0,1,0,0.0
,54,20,3,24,1603124990,0.00,167.0,1.0,0,1,0,0.0
,54,21,3,19,1603687550,0.00,317.0,19.0,0,1,0,0.0
,54,22,3,4,1605374980,0.00,305.0,11.0,0,1,0,0.0
,54,23,5,28,1561097980,20.70,233.0,42.0,1,1,1,20.7
,54,24,5,27,1561097980,19.50,286.0,26.0,1,1,1,19.5
,54,25,5,25,1561097980,24.20,104.0,56.0,0,1,0,24.2
,54,26,5,24,1561097980,19.30,50.0,19.0,0,1,0,19.3
,54,27,5,23,1561097980,22.20,182.0,35.0,1,1,1,22.2
,54,28,5,13,1561097980,21.90,64.0,56.0,1,1,0,21.9
,54,29,5,9,1561097980,20.10,32.0,75.0,0,1,0,20.1
,54,30,5,8,1561097980,20.70,85.0,47.0,1,1,0,20.7
,54,31,5,6,1561097980,19.30,30.0,63.0,0,1,0,19.3
,54,32,5,3,1561097980,24.20,106.0,49.0,1,1,0,24.2
,54,33,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
,54,34,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
,54,35,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,54,36,5,7,1561097980,0.00,149.0,13.0,0,1,0,0.0
,54,37,5,10,1561097980,0.00,160.0,16.0,0,1,0,0.0
,54,38,5,14,1561097980,0.00,64.0,18.0,0,1,0,0.0
,54,39,4,194,1575420030,0.00,92.0,9.0,0,1,0,0.0
,54,40,4,195,1575420030,0.00,136.0,9.0,0,1,0,0.0
,54,41,4,196,1575420030,0.00,73.0,28.0,0,1,0,0.0
,54,42,6,4,1575420030,18.00,1.0,40.0,1,1,0,18.0
,54,43,6,6,1575420030,22.60,324.0,45.0,1,1,1,22.6
,54,44,6,9,1575420030,19.70,293.0,37.0,1,1,0,19.7
,54,45,6,10,1575420030,20.70,215.0,76.0,1,1,0,20.7
,54,46,6,12,1575420030,28.80,167.0,56.0,1,1,0,28.8
,54,47,6,5,1575420030,0.00,253.0,2.0,0,1,0,0.0
,54,48,6,11,1575420030,0.00,303.0,61.0,0,1,0,0.0
,54,49,6,19,1575420030,0.00,49.0,4.0,0,1,0,0.0
,54,50,6,24,1575420030,0.00,196.0,4.0,0,1,0,0.0
,54,51,6,31,1575420030,0.00,150.0,23.0,0,1,0,0.0
,54,52,6,33,1575420030,0.00,150.0,4.0,0,1,0,0.0
,54,53,6,36,1575420030,0.00,323.0,13.0,0,1,0,0.0
,58,0,1,10,1575420030,20.20,52.0,47.0,1,1,1,20.2
,58,1,1,21,1575420030,25.30,312.0,26.0,1,1,0,25.3
,58,2,1,23,1575420030,18.50,97.0,26.0,1,1,1,18.5
,58,3,1,26,1575420030,20.40,172.0,21.0,1,1,1,20.4
,58,4,1,28,1575420030,21.00,46.0,82.0,1,1,1,21.0
,58,5,1,31,1575420030,25.50,208.0,54.0,1,1,1,25.5
,58,6,1,32,1575420030,24.00,9.0,35.0,1,1,1,24.0
,58,7,1,2,1575420030,0.00,319.0,11.0,0,1,0,0.0
,58,8,1,8,1575420030,0.00,255.0,9.0,0,1,0,0.0
,58,9,1,16,1575420030,0.00,198.0,2.0,0,1,0,0.0
,58,10,1,18,1575420030,0.00,150.0,4.0,0,1,0,0.0
,58,11,1,25,1575420030,0.00,80.0,14.0,0,1,0,0.0
,58,12,1,27,1575420030,0.00,224.0,16.0,0,1,1,0.0
,58,13,1,28,1176450050,21.90,46.0,82.0,0,1,1,21.9
,58,14,3,14,1598062460,21.60,158.0,33.0,1,1,0,21.6
,58,15,3,18,1600312450,22.60,277.0,47.0,1,1,1,22.6
,58,16,3,13,1600875010,18.40,78.0,40.0,0,1,0,18.4
,58,17,3,17,1604249980,25.20,203.0,40.0,1,1,1,25.2
,58,18,3,3,1604812540,26.50,352.0,24.0,1,1,0,26.5
,58,19,3,2,1599750020,0.00,45.0,11.0,0,1,0,0.0
,58,20,3,12,1601437440,0.00,40.0,10.0,0,1,0,0.0
,58,21,3,24,1603124990,0.00,167.0,1.0,0,1,0,0.0
,58,22,3,19,1603687550,0.00,317.0,19.0,0,1,0,0.0
,58,23,3,4,1605374980,0.00,305.0,11.0,0,1,0,0.0
,58,24,5,28,1561097980,20.70,233.0,42.0,1,1,1,20.7
,58,25,5,27,1561097980,25.00,286.0,26.0,1,1,1,25.0
,58,26,5,25,1561097980,24.20,104.0,56.0,0,1,0,24.2
,58,27,5,24,1561097980,19.30,50.0,19.0,0,1,0,19.3
,58,28,5,23,1561097980,22.20,182.0,35.0,1,1,1,22.2
,58,29,5,13,1561097980,21.90,64.0,56.0,1,1,0,21.9
,58,30,5,9,1561097980,20.10,32.0,75.0,0,1,0,20.1
,58,31,5,8,1561097980,20.70,85.0,47.0,1,1,0,20.7
,58,32,5,6,1561097980,19.30,30.0,63.0,0,1,0,19.3
,58,33,5,3,1561097980,24.20,106.0,49.0,1,1,0,24.2
,58,34,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
,58,35,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
,58,36,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,58,37,5,7,1561097980,0.00,149.0,13.0,0,1,0,0.0
,58,38,5,10,1561097980,0.00,160.0,16.0,0,1,0,0.0
,58,39,5,14,1561097980,0.00,64.0,18.0,0,1,0,0.0
,58,40,4,194,1575420030,0.00,92.0,9.0,0,1,0,0.0
,58,41,4,195,1575420030,0.00,136.0,9.0,0,1,0,0.0
,58,42,4,196,1575420030,0.00,73.0,28.0,0,1,0,0.0
,58,43,6,4,1575420030,18.00,1.0,40.0,1,1,0,18.0
,58,44,6,6,1575420030,21.80,324.0,45.0,1,1,1,21.8
,58,45,6,9,1575420030,18.80,293.0,37.0,1,1,0,18.8
,58,46,6,10,1575420030,20.10,215.0,76.0,1,1,0,20.1
,58,47,6,12,1575420030,29.60,167.0,56.0,1,1,0,29.6
,58,48,6,5,1575420030,0.00,253.0,2.0,0,1,0,0.0
,58,49,6,11,1575420030,0.00,303.0,61.0,0,1,0,0.0
,58,50,6,19,1575420030,0.00,49.0,4.0,0,1,0,0.0
,58,51,6,24,1575420030,0.00,196.0,4.0,0,1,0,0.0
,58,52,6,31,1575420030,0.00,150.0,23.0,0,1,0,0.0
,58,53,6,33,1575420030,0.00,150.0,4.0,0,1,0,0.0
,58,54,6,36,1575420030,0.00,323.0,13.0,0,1,0,0.0
,58,55,6,4,1176450050,22.10,1.0,40.0,0,1,0,22.1
,58,56,6,6,1176450050,22.20,324.0,45.0,0,1,1,22.2
,58,57,6,12,1176450050,27.80,167.0,56.0,0,1,0,27.8
,60,0,1,10,1575420030,20.20,52.0,47.0,1,1,1,20.2
,60,1,1,21,1575420030,16.70,312.0,26.0,1,1,0,16.7
,60,2,1,23,1575420030,18.50,97.0,26.0,1,1,1,18.5
,60,3,1,26,1575420030,20.40,172.0,21.0,1,1,1,20.4
,60,4,1,28,1575420030,22.50,46.0,82.0,1,1,1,22.5
,60,5,1,31,1575420030,25.30,208.0,54.0,1,1,1,25.3
,60,6,1,32,1575420030,30.30,9.0,35.0,1,1,1,30.3
,60,7,1,2,1575420030,0.00,319.0,11.0,0,1,0,0.0
,60,8,1,8,1575420030,0.00,255.0,9.0,0,1,0,0.0
,60,9,1,16,1575420030,0.00,198.0,2.0,0,1,0,0.0
,60,10,1,18,1575420030,0.00,150.0,4.0,0,1,0,0.0
,60,11,1,25,1575420030,0.00,80.0,14.0,0,1,0,0.0
,60,12,1,27,1575420030,0.00,224.0,16.0,0,1,1,0.0
,60,13,1,28,1176450050,22.70,46.0,82.0,0,1,1,22.7
,60,14,1,32,1176450050,26.20,9.0,35.0,0,1,1,26.2
,60,15,3,14,1598062460,21.60,158.0,33.0,1,1,0,21.6
,60,16,3,18,1600312450,25.10,277.0,47.0,1,1,1,25.1
,60,17,3,13,1600875010,18.40,78.0,40.0,0,1,0,18.4
,60,18,3,17,1604249980,25.20,203.0,40.0,1,1,1,25.2
,60,19,3,3,1604812540,21.90,352.0,24.0,1,1,0,21.9
,60,20,3,2,1599750020,0.00,45.0,11.0,0,1,0,0.0
,60,21,3,12,1601437440,0.00,40.0,10.0,0,1,0,0.0
,60,22,3,24,1603124990,0.00,167.0,1.0,0,1,0,0.0
,60,23,3,19,1603687550,0.00,317.0,19.0,0,1,0,0.0
,60,24,3,4,1605374980,0.00,305.0,11.0,0,1,0,0.0
,60,25,5,28,1561097980,20.70,233.0,42.0,1,1,1,20.7
,60,26,5,27,1561097980,25.00,286.0,26.0,1,1,1,25.0
,60,27,5,25,1561097980,20.60,104.0,56.0,0,1,0,20.6
,60,28,5,24,1561097980,19.30,50.0,19.0,0,1,0,19.3
,60,29,5,23,1561097980,22.10,182.0,35.0,1,1,1,22.1
,60,30,5,13,1561097980,21.90,64.0,56.0,0,1,0,21.9
,60,31,5,9,1561097980,20.10,32.0,75.0,0,1,0,20.1
,60,32,5,8,1561097980,20.70,85.0,47.0,1,1,0,20.7
,60,33,5,6,1561097980,19.30,30.0,63.0,0,1,0,19.3
,60,34,5,3,1561097980,24.20,106.0,49.0,1,1,0,24.2
,60,35,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
,60,36,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
,60,37,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,60,38,5,7,1561097980,0.00,149.0,13.0,0,1,0,0.0
,60,39,5,10,1561097980,0.00,160.0,16.0,0,1,0,0.0
,60,40,5,14,1561097980,0.00,64.0,18.0,0,1,0,0.0
,60,41,4,194,1575420030,0.00,92.0,9.0,0,1,0,0.0
,60,42,4,195,1575420030,0.00,136.0,9.0,0,1,0,0.0
,60,43,4,196,1575420030,0.00,73.0,28.0,0,1,0,0.0
,60,44,6,4,1575420030,17.50,1.0,40.0,0,1,0,17.5
,60,45,6,6,1575420030,24.40,324.0,45.0,0,1,1,24.4
,60,46,6,9,1575420030,18.80,293.0,37.0,1,1,0,18.8
,60,47,6,10,1575420030,24.10,215.0,76.0,1,1,0,24.1
,60,48,6,12,1575420030,30.00,167.0,56.0,0,1,0,30.0
,60,49,6,5,1575420030,0.00,253.0,2.0,0,1,0,0.0
,60,50,6,11,1575420030,0.00,303.0,61.0,0,1,0,0.0
,60,51,6,19,1575420030,0.00,49.0,4.0,0,1,0,0.0
,60,52,6,24,1575420030,0.00,196.0,4.0,0,1,0,0.0
,60,53,6,31,1575420030,0.00,150.0,23.0,0,1,0,0.0
,60,54,6,33,1575420030,0.00,150.0,4.0,0,1,0,0.0
,60,55,6,36,1575420030,0.00,323.0,13.0,0,1,0,0.0
,60,56,6,4,1176450050,23.10,1.0,40.0,1,1,0,23.1
,60,57,6,6,1176450050,27.20,324.0,45.0,1,1,1,27.2
,60,58,6,9,1176450050,18.40,293.0,37.0,0,1,0,18.4
,60,59,6,12,1176450050,27.60,167.0,56.0,1,1,0,27.6
,61,0,1,10,1575420030,18.50,52.0,47.0,1,1,1,18.5
,61,1,1,21,1575420030,16.70,312.0,26.0,1,1,0,16.7
,61,2,1,23,1575420030,18.50,97.0,26.0,1,1,1,18.5
,61,3,1,26,1575420030,20.40,172.0,21.0,1,1,1,20.4
,61,4,1,28,1575420030,23.70,46.0,82.0,0,1,1,23.7
,61,5,1,31,1575420030,25.30,208.0,54.0,1,1,1,25.3
,61,6,1,32,1575420030,31.30,9.0,35.0,1,1,1,31.3
,61,7,1,2,1575420030,0.00,319.0,11.0,0,1,0,0.0
,61,8,1,8,1575420030,0.00,255.0,9.0,0,1,0,0.0
,61,9,1,16,1575420030,0.00,198.0,2.0,0,1,0,0.0
,61,10,1,18,1575420030,0.00,150.0,4.0,0,1,0,0.0
,61,11,1,25,1575420030,0.00,80.0,14.0,0,1,0,0.0
,61,12,1,27,1575420030,0.00,224.0,16.0,0,1,1,0.0
,61,13,1,10,1176450050,19.10,52.0,47.0,0,1,1,19.1
,61,14,1,28,1176450050,21.70,46.0,82.0,1,1,1,21.7
,61,15,1,32,1176450050,23.80,9.0,35.0,0,1,1,23.8
,61,16,3,14,1598062460,21.60,158.0,33.0,1,1,0,21.6
,61,17,3,18,1600312450,25.40,277.0,47.0,1,1,1,25.4
