UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
1727336091000,88,85,5,39,1575420030,31.70,25.399036,37.383682,0,1,0,26.7
1727336091000,88,86,5,40,1575420030,14.30,136.19026,6.497902,0,1,0,9.3
1727336091000,88,87,5,41,1575420030,38.60,5.566252,40.236115,1,1,1,33.6
1727336092000,89,0,1,1,1575420030,32.10,0.0,0.0,0,0,0,27.1
1727336092000,89,1,1,2,1575420030,30.90,299.92377,27.60426,1,1,1,25.9
1727336092000,89,2,1,8,1575420030,16.90,231.03763,4.9628816,0,1,1,11.9
1727336092000,89,3,1,10,1575420030,29.80,98.945526,45.13562,1,1,1,24.8
1727336092000,89,4,1,16,1575420030,24.50,181.34624,18.691076,1,1,0,19.5
1727336092000,89,5,1,21,1575420030,32.80,284.1921,39.986065,1,1,1,27.8
1727336092000,89,6,1,23,1575420030,19.50,124.603676,12.594174,1,1,1,14.5
1727336092000,89,7,1,26,1575420030,38.00,151.22581,42.647976,1,1,1,33.0
1727336092000,89,8,1,27,1575420030,18.40,201.20293,9.546024,1,1,1,13.4
1727336092000,89,9,1,28,1575420030,33.00,19.031227,53.12653,1,1,1,28.0
1727336092000,89,10,1,31,1575420030,32.90,281.26297,77.25387,1,1,1,27.9
1727336092000,89,11,1,32,1575420030,37.10,37.739006,25.38144,1,1,1,32.1
1727336092000,89,12,4,194,1575420030,29.20,84.66006,15.711185,1,1,0,24.2
1727336092000,89,13,4,196,1575420030,25.20,83.118065,30.81324,1,1,0,20.2
1727336092000,89,14,2,127,1575420030,35.30,0.0,0.0,0,0,0,30.3
1727336092000,89,15,3,14,1598062460,29.40,127.345406,62.500916,1,1,1,24.4
1727336092000,89,16,3,2,1599750020,18.30,76.22909,8.718349,1,1,0,13.3
1727336092000,89,17,3,18,1600312450,28.50,233.7408,34.20709,1,1,1,23.5
1727336092000,89,18,3,13,1600875010,27.80,41.77835,28.694592,0,1,0,22.8
1727336092000,89,19,3,15,1602000000,22.40,186.02611,24.112839,0,1,0,17.4
1727336092000,89,20,3,19,1603687550,23.40,285.44724,30.057985,0,1,0,18.4
1727336092000,89,21,3,17,1604249980,21.30,186.97932,12.769654,1,1,0,16.3
1727336092000,89,22,3,3,1604812540,27.50,26.837559,26.698944,0,1,0,22.5
1727336092000,89,23,3,4,1605374980,26.60,335.0646,17.634321,1,1,0,21.6
1727336092000,89,24,5,60,1561097980,33.20,168.48553,75.219505,1,1,1,28.2
1727336092000,89,25,5,59,1561097980,23.10,95.42012,18.773039,0,1,0,18.1
1727336092000,89,26,5,41,1561097980,32.60,5.566252,40.236115,1,1,1,27.6
1727336092000,89,27,5,39,1561097980,31.10,25.399036,37.383682,0,1,0,26.1
1727336092000,89,28,5,38,1561097980,28.10,124.331436,40.247395,1,1,1,23.1
1727336092000,89,29,5,37,1561097980,20.80,207.44682,14.2259655,0,1,0,15.8
1727336092000,89,30,5,32,1561097980,25.50,315.11783,11.056269,1,1,0,20.5
1727336092000,89,31,5,28,1561097980,22.60,208.74739,26.583723,1,1,1,17.6
1727336092000,89,32,5,27,1561097980,23.20,258.79794,24.746922,1,1,0,18.2
1727336092000,89,33,5,25,1561097980,33.10,56.119385,52.13064,1,1,1,28.1
1727336092000,89,34,5,24,1561097980,18.50,38.286247,3.4530005,0,1,0,13.5
1727336092000,89,35,5,23,1561097980,34.90,178.56657,62.166374,1,1,0,29.9
1727336092000,89,36,5,16,1561097980,29.30,22.630238,45.459023,0,1,0,24.3
1727336092000,89,37,5,14,1561097980,18.50,90.52232,14.31705,1,1,0,13.5
1727336092000,89,38,5,13,1561097980,32.70,95.243164,65.129395,1,1,0,27.7
1727336092000,89,39,5,9,1561097980,30.00,6.6714797,65.49015,0,1,0,25.0
1727336092000,89,40,5,8,1561097980,25.20,112.500755,52.199,1,1,0,20.2
1727336092000,89,41,5,7,1561097980,21.20,142.31699,18.18237,1,1,0,16.2
1727336092000,89,42,5,5,1561097980,29.50,241.02962,64.60111,1,1,0,24.5
1727336092000,89,43,5,3,1561097980,27.00,108.21744,49.312836,1,1,0,22.0
1727336092000,89,44,5,2,1561097980,30.60,148.08759,75.44126,1,1,0,25.6
1727336092000,89,45,6,4,1575420030,27.10,24.181995,32.154804,1,1,1,22.1
1727336092000,89,46,6,5,1575420030,15.00,275.70224,7.7792134,1,1,0,10.0
1727336092000,89,47,6,6,1575420030,27.80,352.89844,39.8274,1,1,1,22.8
1727336092000,89,48,6,9,1575420030,36.80,322.405,36.003746,1,1,1,31.8
1727336092000,89,49,6,10,1575420030,31.80,193.12816,51.846043,1,1,1,26.8
1727336092000,89,50,6,11,1575420030,28.10,246.51582,62.051853,0,1,0,23.1
1727336092000,89,51,6,12,1575420030,25.50,171.4823,32.455753,1,1,1,20.5
1727336092000,89,52,6,24,1575420030,21.30,184.33461,18.318674,1,1,0,16.3
1727336092000,89,53,6,31,1575420030,24.00,130.17276,38.580284,1,1,1,19.0
1727336092000,89,54,6,36,1575420030,28.80,309.77826,29.358393,1,1,1,23.8
1727336092000,89,55,1,10,1176450050,18.70,98.945526,45.13562,0,1,1,13.7
1727336092000,89,56,1,23,1176450050,20.80,124.603676,12.594174,0,1,1,15.8
1727336092000,89,57,1,26,1176450050,25.00,151.22581,42.647976,1,1,1,20.0
1727336092000,89,58,1,28,1176450050,21.90,19.031227,53.12653,1,1,1,16.9
1727336092000,89,59,1,32,1176450050,23.70,37.739006,25.38144,1,1,1,18.7
1727336092000,89,60,4,194,1176450050,19.80,84.66006,15.711185,0,1,0,14.8
1727336092000,89,61,4,196,1176450050,16.20,83.118065,30.81324,0,1,0,11.2
1727336092000,89,62,6,4,1176450050,18.20,24.181995,32.154804,0,1,1,13.2
1727336092000,89,63,6,6,1176450050,25.30,352.89844,39.8274,1,1,1,20.3
1727336092000,89,64,6,9,1176450050,20.60,322.405,36.003746,1,1,1,15.6
1727336092000,89,65,6,10,1176450050,21.60,193.12816,51.846043,1,1,1,16.6
1727336092000,89,66,6,11,1176450050,17.40,246.51582,62.051853,0,1,0,12.4
1727336092000,89,67,6,12,1176450050,21.50,171.4823,32.455753,1,1,1,16.5
1727336092000,89,68,6,31,1176450050,18.20,130.17276,38.580284,1,1,1,13.2
1727336092000,89,69,6,36,1176450050,23.00,309.77826,29.358393,1,1,1,18.0
1727336092000,89,70,5,23,1176450050,24.80,178.56657,62.166374,1,1,0,19.8
1727336092000,89,71,5,25,1176450050,14.60,56.119385,52.13064,0,1,1,9.6
1727336092000,89,72,5,27,1176450050,16.00,258.79794,24.746922,0,1,0,11.0
1727336092000,89,73,5,28,1176450050,20.40,208.74739,26.583723,1,1,1,15.4
1727336092000,89,74,5,32,1176450050,19.10,315.11783,11.056269,0,1,0,14.1
1727336092000,89,75,5,37,1176450050,11.60,207.44682,14.2259655,0,1,0,6.6
1727336092000,89,76,5,38,1176450050,18.90,124.331436,40.247395,0,1,1,13.9
1727336092000,89,77,5,39,1176450050,20.00,25.399036,37.383682,0,1,0,15.0
1727336092000,89,78,5,41,1176450050,25.70,5.566252,40.236115,0,1,1,20.7
1727336092000,89,79,5,23,1575420030,34.20,178.56657,62.166374,1,1,0,29.2
1727336092000,89,80,5,25,1575420030,29.90,56.119385,52.13064,1,1,1,24.9
1727336092000,89,81,5,27,1575420030,20.30,258.79794,24.746922,1,1,0,15.3
1727336092000,89,82,5,28,1575420030,20.30,208.74739,26.583723,1,1,1,15.3
1727336092000,89,83,5,32,1575420030,21.00,315.11783,11.056269,1,1,0,16.0
1727336092000,89,84,5,37,1575420030,15.40,207.44682,14.2259655,0,1,0,10.4
1727336092000,89,85,5,38,1575420030,24.10,124.331436,40.247395,1,1,1,19.1
1727336092000,89,86,5,39,1575420030,31.40,25.399036,37.383682,0,1,0,26.4
1727336092000,89,87,5,40,1575420030,14.30,136.19026,6.497902,0,1,0,9.3
1727336092000,89,88,5,41,1575420030,32.90,5.566252,40.236115,1,1,1,27.9
1727336093000,89,0,1,1,1575420030,32.00,0.0,0.0,0,0,0,27.0
1727336093000,89,1,1,2,1575420030,26.80,299.92377,27.60426,1,1,1,21.8
1727336093000,89,2,1,8,1575420030,16.90,231.03763,4.9628816,0,1,1,11.9
1727336093000,89,3,1,10,1575420030,31.70,98.945526,45.13562,1,1,1,26.7
1727336093000,89,4,1,16,1575420030,21.20,181.34624,18.691076,1,1,0,16.2
1727336093000,89,5,1,21,1575420030,33.50,284.1921,39.986065,1,1,1,28.5
1727336093000,89,6,1,23,1575420030,20.50,124.603676,12.594174,1,1,1,15.5
1727336093000,89,7,1,26,1575420030,36.10,151.22581,42.647976,1,1,1,31.1
1727336093000,89,8,1,27,1575420030,18.40,201.20293,9.546024,1,1,1,13.4
1727336093000,89,9,1,28,1575420030,32.80,19.031227,53.12653,1,1,1,27.8
1727336093000,89,10,1,31,1575420030,34.90,281.26297,77.25387,1,1,1,29.9
1727336093000,89,11,1,32,1575420030,28.10,37.739006,25.38144,1,1,1,23.1
1727336093000,89,12,4,194,1575420030,27.70,84.66006,15.711185,1,1,0,22.7
1727336093000,89,13,4,196,1575420030,26.60,83.118065,30.81324,1,1,0,21.6
1727336093000,89,14,2,127,1575420030,35.30,0.0,0.0,0,0,0,30.3
1727336093000,89,15,3,14,1598062460,29.40,127.345406,62.500916,1,1,1,24.4
1727336093000,89,16,3,2,1599750020,18.20,76.22909,8.718349,1,1,0,13.2
1727336093000,89,17,3,18,1600312450,25.40,233.7408,34.20709,1,1,1,20.4
1727336093000,89,18,3,13,1600875010,27.80,41.77835,28.694592,0,1,0,22.8
1727336093000,89,19,3,15,1602000000,22.20,186.02611,24.112839,0,1,0,17.2
1727336093000,89,20,3,19,1603687550,23.40,285.44724,30.057985,0,1,0,18.4
1727336093000,89,21,3,17,1604249980,21.30,186.97932,12.769654,1,1,0,16.3
1727336093000,89,22,3,3,1604812540,26.30,26.837559,26.698944,0,1,0,21.3
1727336093000,89,23,3,4,1605374980,30.60,335.0646,17.634321,1,1,0,25.6
1727336093000,89,24,5,60,1561097980,34.60,168.48553,75.219505,1,1,1,29.6
1727336093000,89,25,5,59,1561097980,22.70,95.42012,18.773039,0,1,0,17.7
1727336093000,89,26,5,41,1561097980,29.70,5.566252,40.236115,1,1,1,24.7
1727336093000,89,27,5,39,1561097980,28.70,25.399036,37.383682,0,1,0,23.7
1727336093000,89,28,5,38,1561097980,27.80,124.331436,40.247395,1,1,1,22.8
1727336093000,89,29,5,37,1561097980,21.70,207.44682,14.2259655,0,1,0,16.7
1727336093000,89,30,5,32,1561097980,25.50,315.11783,11.056269,1,1,0,20.5
1727336093000,89,31,5,28,1561097980,27.80,208.74739,26.583723,1,1,1,22.8
1727336093000,89,32,5,27,1561097980,23.50,258.79794,24.746922,1,1,0,18.5
1727336093000,89,33,5,25,1561097980,31.80,56.119385,52.13064,1,1,1,26.8
1727336093000,89,34,5,24,1561097980,18.50,38.286247,3.4530005,0,1,0,13.5
1727336093000,89,35,5,23,1561097980,31.10,178.56657,62.166374,1,1,0,26.1
1727336093000,89,36,5,16,1561097980,30.80,22.630238,45.459023,0,1,0,25.8
1727336093000,89,37,5,14,1561097980,22.90,90.52232,14.31705,1,1,0,17.9
1727336093000,89,38,5,13,1561097980,32.30,95.243164,65.129395,1,1,0,27.3
1727336093000,89,39,5,9,1561097980,28.00,6.6714797,65.49015,0,1,0,23.0
1727336093000,89,40,5,8,1561097980,26.10,112.500755,52.199,1,1,0,21.1
1727336093000,89,41,5,7,1561097980,21.20,142.31699,18.18237,1,1,0,16.2
1727336093000,89,42,5,5,1561097980,29.50,241.02962,64.60111,1,1,0,24.5
1727336093000,89,43,5,3,1561097980,27.00,108.21744,49.312836,1,1,0,22.0
1727336093000,89,44,5,2,1561097980,30.60,148.08759,75.44126,1,1,0,25.6
1727336093000,89,45,6,4,1575420030,26.20,24.181995,32.154804,1,1,1,21.2
1727336093000,89,46,6,5,1575420030,15.00,275.70224,7.7792134,1,1,0,10.0
1727336093000,89,47,6,6,1575420030,30.80,352.89844,39.8274,1,1,1,25.8
1727336093000,89,48,6,9,1575420030,36.50,322.405,36.003746,1,1,1,31.5
1727336093000,89,49,6,10,1575420030,26.80,193.12816,51.846043,1,1,1,21.8
1727336093000,89,50,6,11,1575420030,23.30,246.51582,62.051853,0,1,0,18.3
1727336093000,89,51,6,12,1575420030,25.50,171.4823,32.455753,1,1,1,20.5
1727336093000,89,52,6,24,1575420030,21.30,184.33461,18.318674,1,1,0,16.3
1727336093000,89,53,6,31,1575420030,26.40,130.17276,38.580284,1,1,1,21.4
1727336093000,89,54,6,36,1575420030,32.60,309.77826,29.358393,1,1,1,27.6
1727336093000,89,55,1,10,1176450050,18.70,98.945526,45.13562,0,1,1,13.7
1727336093000,89,56,1,23,1176450050,20.80,124.603676,12.594174,0,1,1,15.8
1727336093000,89,57,1,26,1176450050,24.90,151.22581,42.647976,1,1,1,19.9
1727336093000,89,58,1,28,1176450050,20.60,19.031227,53.12653,1,1,1,15.6
1727336093000,89,59,1,32,1176450050,23.70,37.739006,25.38144,1,1,1,18.7
1727336093000,89,60,4,194,1176450050,19.80,84.66006,15.711185,0,1,0,14.8
1727336093000,89,61,4,196,1176450050,18.10,83.118065,30.81324,0,1,0,13.1
1727336093000,89,62,6,4,1176450050,18.20,24.181995,32.154804,0,1,1,13.2
1727336093000,89,63,6,6,1176450050,25.30,352.89844,39.8274,1,1,1,20.3
1727336093000,89,64,6,9,1176450050,18.30,322.405,36.003746,1,1,1,13.3
1727336093000,89,65,6,10,1176450050,23.20,193.12816,51.846043,1,1,1,18.2
1727336093000,89,66,6,11,1176450050,17.40,246.51582,62.051853,0,1,0,12.4
1727336093000,89,67,6,12,1176450050,21.50,171.4823,32.455753,1,1,1,16.5
1727336093000,89,68,6,31,1176450050,18.20,130.17276,38.580284,1,1,1,13.2
1727336093000,89,69,6,36,1176450050,16.30,309.77826,29.358393,1,1,1,11.3
1727336093000,89,70,5,23,1176450050,24.80,178.56657,62.166374,1,1,0,19.8
1727336093000,89,71,5,25,1176450050,14.60,56.119385,52.13064,0,1,1,9.6
1727336093000,89,72,5,27,1176450050,16.00,258.79794,24.746922,0,1,0,11.0
1727336093000,89,73,5,28,1176450050,20.40,208.74739,26.583723,1,1,1,15.4
1727336093000,89,74,5,32,1176450050,19.10,315.11783,11.056269,0,1,0,14.1
1727336093000,89,75,5,37,1176450050,11.60,207.44682,14.2259655,0,1,0,6.6
1727336093000,89,76,5,38,1176450050,18.90,124.331436,40.247395,0,1,1,13.9
1727336093000,89,77,5,39,1176450050,20.00,25.399036,37.383682,0,1,0,15.0
1727336093000,89,78,5,41,1176450050,18.10,5.566252,40.236115,0,1,1,13.1
1727336093000,89,79,5,23,1575420030,28.40,178.56657,62.166374,1,1,0,23.4
1727336093000,89,80,5,25,1575420030,29.10,56.119385,52.13064,1,1,1,24.1
1727336093000,89,81,5,27,1575420030,21.10,258.79794,24.746922,1,1,0,16.1
1727336093000,89,82,5,28,1575420030,20.90,208.74739,26.583723,1,1,1,15.9
1727336093000,89,83,5,32,1575420030,21.00,315.11783,11.056269,1,1,0,16.0
1727336093000,89,84,5,37,1575420030,21.00,207.44682,14.2259655,0,1,0,16.0
1727336093000,89,85,5,38,1575420030,24.80,124.331436,40.247395,1,1,1,19.8
1727336093000,89,86,5,39,1575420030,26.40,25.399036,37.383682,0,1,0,21.4
1727336093000,89,87,5,40,1575420030,14.30,136.19026,6.497902,0,1,0,9.3
1727336093000,89,88,5,41,1575420030,27.30,5.566252,40.236115,1,1,1,22.3
1727336094000,89,0,1,1,1575420030,31.00,0.0,0.0,0,0,0,26.0
1727336094000,89,1,1,2,1575420030,29.10,299.92377,27.60426,1,1,1,24.1
1727336094000,89,2,1,8,1575420030,16.90,231.03763,4.9628816,0,1,1,11.9
1727336094000,89,3,1,10,1575420030,31.70,98.945526,45.13562,1,1,1,26.7
1727336094000,89,4,1,16,1575420030,25.10,181.34624,18.691076,1,1,0,20.1
1727336094000,89,5,1,21,1575420030,36.50,284.1921,39.986065,1,1,1,31.5
1727336094000,89,6,1,23,1575420030,24.40,124.603676,12.594174,1,1,1,19.4
1727336094000,89,7,1,26,1575420030,37.30,151.22581,42.647976,1,1,1,32.3
1727336094000,89,8,1,27,1575420030,18.40,201.20293,9.546024,1,1,1,13.4
1727336094000,89,9,1,28,1575420030,30.20,19.031227,53.12653,1,1,1,25.2
1727336094000,89,10,1,31,1575420030,32.50,281.26297,77.25387,1,1,1,27.5
1727336094000,89,11,1,32,1575420030,27.70,37.739006,25.38144,1,1,1,22.7
1727336094000,89,12,4,194,1575420030,25.30,84.66006,15.711185,1,1,0,20.3
1727336094000,89,13,4,196,1575420030,25.20,83.118065,30.81324,1,1,0,20.2
1727336094000,89,14,2,127,1575420030,35.40,0.0,0.0,0,0,0,30.4
1727336094000,89,15,3,14,1598062460,28.50,127.345406,62.500916,1,1,1,23.5
1727336094000,89,16,3,2,1599750020,18.20,76.22909,8.718349,1,1,0,13.2
1727336094000,89,17,3,18,1600312450,29.20,233.7408,34.20709,1,1,1,24.2
1727336094000,89,18,3,13,1600875010,21.00,41.77835,28.694592,0,1,0,16.0
1727336094000,89,19,3,15,1602000000,24.40,186.02611,24.112839,0,1,0,19.4
1727336094000,89,20,3,19,1603687550,17.10,285.44724,30.057985,0,1,0,12.1
1727336094000,89,21,3,17,1604249980,20.70,186.97932,12.769654,1,1,0,15.7
1727336094000,89,22,3,3,1604812540,25.80,26.837559,26.698944,0,1,0,20.8
1727336094000,89,23,3,4,1605374980,29.70,335.0646,17.634321,1,1,0,24.7
1727336094000,89,24,5,60,1561097980,34.60,168.48553,75.219505,1,1,1,29.6
1727336094000,89,25,5,59,1561097980,22.70,95.42012,18.773039,1,1,0,17.7
1727336094000,89,26,5,41,1561097980,33.00,5.566252,40.236115,1,1,1,28.0
1727336094000,89,27,5,39,1561097980,25.80,25.399036,37.383682,0,1,0,20.8
1727336094000,89,28,5,38,1561097980,30.10,124.331436,40.247395,1,1,1,25.1
1727336094000,89,29,5,37,1561097980,21.70,207.44682,14.2259655,0,1,0,16.7
1727336094000,89,30,5,32,1561097980,22.90,315.11783,11.056269,1,1,0,17.9
1727336094000,89,31,5,28,1561097980,23.90,208.74739,26.583723,1,1,1,18.9
1727336094000,89,32,5,27,1561097980,23.70,258.79794,24.746922,1,1,0,18.7
1727336094000,89,33,5,25,1561097980,34.10,56.119385,52.13064,1,1,1,29.1
1727336094000,89,34,5,24,1561097980,18.50,38.286247,3.4530005,0,1,0,13.5
1727336094000,89,35,5,23,1561097980,33.50,178.56657,62.166374,1,1,0,28.5
1727336094000,89,36,5,16,1561097980,29.10,22.630238,45.459023,0,1,0,24.1
1727336094000,89,37,5,14,1561097980,25.10,90.52232,14.31705,1,1,0,20.1
1727336094000,89,38,5,13,1561097980,30.90,95.243164,65.129395,1,1,0,25.9
1727336094000,89,39,5,9,1561097980,29.80,6.6714797,65.49015,0,1,0,24.8
1727336094000,89,40,5,8,1561097980,28.30,112.500755,52.199,1,1,0,23.3
1727336094000,89,41,5,7,1561097980,24.10,142.31699,18.18237,1,1,0,19.1
1727336094000,89,42,5,5,1561097980,29.50,241.02962,64.60111,1,1,0,24.5
1727336094000,89,43,5,3,1561097980,27.50,108.21744,49.312836,1,1,0,22.5
1727336094000,89,44,5,2,1561097980,28.80,148.08759,75.44126,1,1,0,23.8
1727336094000,89,45,6,4,1575420030,27.10,24.181995,32.154804,1,1,1,22.1
1727336094000,89,46,6,5,1575420030,15.00,275.70224,7.7792134,0,1,0,10.0
1727336094000,89,47,6,6,1575420030,36.40,352.89844,39.8274,1,1,1,31.4
1727336094000,89,48,6,9,1575420030,35.00,322.405,36.003746,1,1,1,30.0
1727336094000,89,49,6,10,1575420030,29.30,193.12816,51.846043,1,1,1,24.3
1727336094000,89,50,6,11,1575420030,29.50,246.51582,62.051853,0,1,0,24.5
1727336094000,89,51,6,12,1575420030,22.50,171.4823,32.455753,1,1,1,17.5
1727336094000,89,52,6,24,1575420030,21.30,184.33461,18.318674,1,1,0,16.3
1727336094000,89,53,6,31,1575420030,24.80,130.17276,38.580284,1,1,1,19.8
1727336094000,89,54,6,36,1575420030,30.30,309.77826,29.358393,1,1,1,25.3
1727336094000,89,55,1,10,1176450050,18.70,98.945526,45.13562,0,1,1,13.7
1727336094000,89,56,1,23,1176450050,20.80,124.603676,12.594174,0,1,1,15.8
1727336094000,89,57,1,26,1176450050,24.90,151.22581,42.647976,1,1,1,19.9
1727336094000,89,58,1,28,1176450050,24.20,19.031227,53.12653,1,1,1,19.2
1727336094000,89,59,1,32,1176450050,18.80,37.739006,25.38144,1,1,1,13.8
1727336094000,89,60,4,194,1176450050,19.80,84.66006,15.711185,0,1,0,14.8
1727336094000,89,61,4,196,1176450050,18.10,83.118065,30.81324,1,1,0,13.1
1727336094000,89,62,6,4,1176450050,18.20,24.181995,32.154804,0,1,1,13.2
1727336094000,89,63,6,6,1176450050,18.40,352.89844,39.8274,1,1,1,13.4
1727336094000,89,64,6,9,1176450050,18.30,322.405,36.003746,1,1,1,13.3
1727336094000,89,65,6,10,1176450050,23.20,193.12816,51.846043,1,1,1,18.2
1727336094000,89,66,6,11,1176450050,17.40,246.51582,62.051853,0,1,0,12.4
1727336094000,89,67,6,12,1176450050,21.50,171.4823,32.455753,1,1,1,16.5
1727336094000,89,68,6,31,1176450050,18.20,130.17276,38.580284,1,1,1,13.2
1727336094000,89,69,6,36,1176450050,16.30,309.77826,29.358393,1,1,1,11.3
1727336094000,89,70,5,23,1176450050,20.30,178.56657,62.166374,1,1,0,15.3
1727336094000,89,71,5,25,1176450050,19.90,56.119385,52.13064,0,1,1,14.9
1727336094000,89,72,5,27,1176450050,16.00,258.79794,24.746922,0,1,0,11.0
1727336094000,89,73,5,28,1176450050,20.40,208.74739,26.583723,1,1,1,15.4
1727336094000,89,74,5,32,1176450050,19.10,315.11783,11.056269,0,1,0,14.1
1727336094000,89,75,5,37,1176450050,11.60,207.44682,14.2259655,0,1,0,6.6
1727336094000,89,76,5,38,1176450050,17.50,124.331436,40.247395,0,1,1,12.5
1727336094000,89,77,5,39,1176450050,20.00,25.399036,37.383682,0,1,0,15.0
1727336094000,89,78,5,41,1176450050,21.40,5.566252,40.236115,0,1,1,16.4
1727336094000,89,79,5,23,1575420030,31.70,178.56657,62.166374,1,1,0,26.7
1727336094000,89,80,5,25,1575420030,32.00,56.119385,52.13064,1,1,1,27.0
1727336094000,89,81,5,27,1575420030,21.10,258.79794,24.746922,1,1,0,16.1
1727336094000,89,82,5,28,1575420030,22.60,208.74739,26.583723,1,1,1,17.6
1727336094000,89,83,5,32,1575420030,19.80,315.11783,11.056269,1,1,0,14.8
1727336094000,89,84,5,37,1575420030,22.50,207.44682,14.2259655,0,1,0,17.5
1727336094000,89,85,5,38,1575420030,27.50,124.331436,40.247395,1,1,1,22.5
1727336094000,89,86,5,39,1575420030,24.10,25.399036,37.383682,0,1,0,19.1
1727336094000,89,87,5,40,1575420030,14.30,136.19026,6.497902,0,1,0,9.3
1727336094000,89,88,5,41,1575420030,31.70,5.566252,40.236115,1,1,1,26.7
1727336095000,88,0,1,1,1575420030,32.90,0.0,0.0,0,0,0,27.9
1727336095000,88,1,1,2,1575420030,28.30,299.92377,27.60426,1,1,1,23.3
1727336095000,88,2,1,8,1575420030,16.90,231.03763,4.9628816,0,1,1,11.9
1727336095000,88,3,1,10,1575420030,32.10,98.945526,45.13562,1,1,1,27.1
1727336095000,88,4,1,21,1575420030,28.20,284.1921,39.986065,1,1,1,23.2
1727336095000,88,5,1,23,1575420030,24.00,124.603676,12.594174,1,1,1,19.0
1727336095000,88,6,1,26,1575420030,41.40,151.22581,42.647976,1,1,1,36.4
1727336095000,88,7,1,27,1575420030,19.30,201.20293,9.546024,1,1,1,14.3
1727336095000,88,8,1,28,1575420030,31.90,19.031227,53.12653,1,1,1,26.9
1727336095000,88,9,1,31,1575420030,34.20,281.26297,77.25387,1,1,1,29.2
1727336095000,88,10,1,32,1575420030,30.20,37.739006,25.38144,1,1,1,25.2
1727336095000,88,11,4,194,1575420030,31.60,84.66006,15.711185,1,1,0,26.6
1727336095000,88,12,4,196,1575420030,26.10,83.118065,30.81324,1,1,0,21.1
1727336095000,88,13,2,127,1575420030,38.80,0.0,0.0,0,0,0,33.8
1727336095000,88,14,3,14,1598062460,32.50,127.345406,62.500916,1,1,1,27.5
1727336095000,88,15,3,2,1599750020,21.00,76.22909,8.718349,1,1,0,16.0
1727336095000,88,16,3,18,1600312450,32.70,233.7408,34.20709,1,1,1,27.7
1727336095000,88,17,3,13,1600875010,21.00,41.77835,28.694592,0,1,0,16.0
1727336095000,88,18,3,15,1602000000,24.30,186.02611,24.112839,0,1,0,19.3
1727336095000,88,19,3,19,1603687550,17.10,285.44724,30.057985,0,1,0,12.1
1727336095000,88,20,3,17,1604249980,23.90,186.97932,12.769654,1,1,0,18.9
1727336095000,88,21,3,3,1604812540,26.40,26.837559,26.698944,0,1,0,21.4
1727336095000,88,22,3,4,1605374980,23.60,335.0646,17.634321,1,1,0,18.6
1727336095000,88,23,5,60,1561097980,33.70,168.48553,75.219505,1,1,1,28.7
1727336095000,88,24,5,59,1561097980,22.70,95.42012,18.773039,1,1,0,17.7
1727336095000,88,25,5,41,1561097980,31.30,5.566252,40.236115,1,1,1,26.3
1727336095000,88,26,5,39,1561097980,27.50,25.399036,37.383682,0,1,0,22.5
1727336095000,88,27,5,38,1561097980,33.10,124.331436,40.247395,1,1,1,28.1
1727336095000,88,28,5,37,1561097980,20.70,207.44682,14.2259655,0,1,0,15.7
1727336095000,88,29,5,32,1561097980,23.10,315.11783,11.056269,1,1,0,18.1
1727336095000,88,30,5,28,1561097980,25.20,208.74739,26.583723,1,1,1,20.2
1727336095000,88,31,5,27,1561097980,24.90,258.79794,24.746922,1,1,0,19.9
1727336095000,88,32,5,25,1561097980,39.30,56.119385,52.13064,1,1,1,34.3
1727336095000,88,33,5,24,1561097980,18.50,38.286247,3.4530005,0,1,0,13.5
1727336095000,88,34,5,23,1561097980,35.40,178.56657,62.166374,1,1,0,30.4
1727336095000,88,35,5,16,1561097980,30.10,22.630238,45.459023,0,1,0,25.1
1727336095000,88,36,5,14,1561097980,25.10,90.52232,14.31705,1,1,0,20.1
1727336095000,88,37,5,13,1561097980,32.00,95.243164,65.129395,1,1,0,27.0
1727336095000,88,38,5,9,1561097980,30.80,6.6714797,65.49015,0,1,0,25.8
1727336095000,88,39,5,8,1561097980,25.60,112.500755,52.199,1,1,0,20.6
1727336095000,88,40,5,7,1561097980,24.10,142.31699,18.18237,1,1,0,19.1
1727336095000,88,41,5,5,1561097980,29.20,241.02962,64.60111,1,1,0,24.2
1727336095000,88,42,5,3,1561097980,27.50,108.21744,49.312836,1,1,0,22.5
1727336095000,88,43,5,2,1561097980,28.80,148.08759,75.44126,1,1,0,23.8
1727336095000,88,44,6,4,1575420030,27.10,24.181995,32.154804,1,1,1,22.1
1727336095000,88,45,6,5,1575420030,15.00,275.70224,7.7792134,0,1,0,10.0
1727336095000,88,46,6,6,1575420030,38.60,352.89844,39.8274,1,1,1,33.6
1727336095000,88,47,6,9,1575420030,29.90,322.405,36.003746,1,1,1,24.9
1727336095000,88,48,6,10,1575420030,34.80,193.12816,51.846043,1,1,1,29.8
1727336095000,88,49,6,11,1575420030,29.20,246.51582,62.051853,0,1,0,24.2
1727336095000,88,50,6,12,1575420030,23.50,171.4823,32.455753,1,1,1,18.5
1727336095000,88,51,6,24,1575420030,17.10,184.33461,18.318674,1,1,0,12.1
1727336095000,88,52,6,31,1575420030,27.00,130.17276,38.580284,1,1,1,22.0
